Temp,Temp2,Temp3,Temp4
23.562984800206472,24.602862093191444,24.454060156003248,25.318254053234394
23.699792074651807,22.91359925377412,23.512557959851648,24.99831303902068
23.87036615817313,24.47590813039283,22.797797852611723,24.14835463353935
25.77778188012565,25.39298435867737,25.171077519801777,26.256938805564868
25.1381649900742,29.84248197278618,29.023707250114462,31.44370645216564
32.26867074557654,32.354843902816334,31.52663425356767,30.46941896353484
32.3925001632773,32.565885510929135,31.800394742346143,31.945010358050197
32.00119876959332,32.738455616734555,36.12032672352992,30.89448449498484
33.98655547706826,31.05997528752694,32.05841636124319,29.24930647743865
32.29461931349208,31.49041175165526,31.801329932330447,29.750262179390823
29.48068655740523,29.00667621534017,30.04843761048491,31.387698693728083
29.15341464510342,28.767775456968213,28.56643182258886,30.199086895470884
28.89400022567273,27.32251242523353,26.418303999473974,23.99787798127074
25.512489238944823,24.690372820579157,22.6570781078113,24.56179177802923
24.38788586553371,25.712020780395623,24.51652519177293,24.901936419308367
25.47829041674405,24.19239256911277,25.22102344490811,27.152208894246037
27.56867065132796,27.274281508720176,27.258409198047374,28.554151482976888
26.96145990099508,28.39825570230862,29.00905829875563,26.842036439933324
29.781070832592885,27.46307168513612,26.67408730437473,27.236214621826708
29.56095988193061,28.33549692479168,28.358351140481112,28.74679456206907
28.958377150478583,26.864084163648467,28.438536082536636,29.99659343466729
26.844119435529315,26.23269392763126,28.085581368403357,30.130451762860453
28.683085416516317,26.701469577151677,30.965401266776468,29.73932182176636
28.978463424042477,30.3044436322816,28.536776053134403,29.978317643627417
26.399038795227067,28.486606888238867,26.70637655657173,25.513829788020207
25.32689211698728,23.88207111113189,23.62546481009,24.03179135537752
22.442202886821264,23.75478328361188,26.03898989778492,26.62041207625925
25.63426117741186,26.993082506294776,27.48583964031902,25.89005858018665
26.28910524503072,27.48283065524176,28.22076748819977,28.17051070873801
28.082407933780257,26.94371349136964,28.660080601035936,28.58310373440984
27.314222856649604,28.6441382564262,27.342200597362304,28.06045145726168
28.33925852461711,32.216693034611446,30.80114828026688,30.38728196216187
31.125383389400135,31.23322268350181,31.95967185039431,31.36669895611004
30.106814510135436,31.13327102084438,30.17550617350175,29.79540253199425
30.676949258335632,31.75637866213321,29.29670477774548,28.16161349811737
30.30313634804123,29.433208405718336,27.868418151910177,28.47549897308888
28.48693855438755,26.579918372293896,25.50161233199188,24.386324619986382
24.571680322621717,21.31198997342035,23.03574581778631,24.82241687112814
25.619907773463076,23.301822086343638,23.27934150528672,24.68028530798846
22.81987958541918,25.767726752762908,26.6114748053081,26.6264283246979
29.739203155995654,28.93649005847304,28.44703412327937,28.76657700187969
27.560244382508078,28.29998261386712,28.835923107165243,31.226167381304112
30.91195089606675,29.12660085407608,30.312309812520844,30.326654401726785
32.02457421450375,30.91503199824979,29.66594553918575,30.10900333427512
31.00719345162642,31.228144049054567,29.77655353788734,29.571338503412512
29.553623954328074,27.11934191357512,27.209933908543952,27.519096149113235
27.920642331207414,27.36822910388669,27.84580270911069,26.3157353310304
27.845736689721573,27.340568921306755,27.09473428539716,25.86653767618024
23.9894590346791,23.22447806160967,22.40924109261241,24.911513587690585
23.012071671131327,23.574886037315007,24.57378141300868,22.9237597408268
22.97657552813961,25.26183105456916,23.58351672650921,22.343200835422955
24.89177100709321,23.80217802645253,24.731921621029265,21.710852694729528
23.83755189754255,24.859880955925668,23.15843306034928,23.44897116851213
25.40885290630698,26.109480438903308,25.672242216945097,25.379201290484584
26.584184841764483,25.88446799338185,26.263197528318774,25.5090526649554
28.728608577459823,28.33568184054885,28.508507887588607,26.83430889062572
26.791198619030343,27.824816957789032,25.823372870655525,26.62803789749601
28.48079846065106,28.625747490197288,26.33273806970692,28.61996232963349
29.47021946075437,27.586953639257704,29.86457904293061,28.651822524215763
28.0311966919276,26.351741968522347,27.78790039878189,28.35629646340148
27.57730630157867,27.543692407656177,24.860199442787827,25.151088090149287
24.14982413163893,24.459353336889443,25.70392771367221,24.514931563970364
24.303338738552743,24.705959056538106,24.123146673571284,23.515664606630253
23.920804097594825,25.4433695720814,25.71309114282873,26.591150767603587
31.622528988363243,30.127584725196623,30.715737828574447,30.860176776234265
33.42435512406368,30.09398933832244,31.688378857628944,32.04544831399741
32.13364618570405,34.40619880827523,33.21237584628528,35.07855798081316
34.845747688101255,33.61030825080291,33.36588247677965,33.969732129834206
34.06812707866328,35.34669048714978,32.4358055322722,33.850245420122675
32.97852328116793,33.81637574940318,31.483268778773446,32.824331165457025
33.7650138687292,31.027008256733417,29.99905169815157,29.45619798262368
28.07895968975769,28.0967225867299,28.24507050004201,28.564674882027223
28.06295754106916,27.877782167219426,27.62603127847876,23.89590699668552
23.77833110420986,24.859081699393823,23.531902217468076,23.74811644258769
23.09931906309249,22.80971426432579,25.700250843544183,25.31754629328801
25.373103867923746,25.32691175643573,27.51068573200252,28.175611134556117
26.64359389961511,28.01702701074552,29.135898650123057,31.23938920143026
29.669962989757437,28.01394671144848,29.28191258939508,29.204431814305213
32.69551142183717,30.34948363462863,31.85446260807604,30.651554343518903
30.27820619949006,31.020472797104865,30.895687592765597,32.051199336755296
32.89349753038665,28.977591633818506,29.951734685167857,30.947317054419344
29.68569687590111,30.08444186305395,27.78462953747264,28.39665730796975
29.99055248540143,29.15148338310998,30.61098168196914,29.69301026617993
28.92456551758139,28.336671051366817,29.47146005285828,28.72256189193532
29.40956588757133,27.51950388788023,25.42395517518332,24.31035894352472
25.3845892904264,24.42156178786484,23.23723016942148,24.88864088468068
25.53822141205353,26.196802837314262,24.027245926694064,22.695355091433267
23.424310066915343,25.24563644267589,26.88144218815675,26.643299605441715
26.55800048151788,27.129428463005844,29.21565466587418,27.307728748037174
27.92432752926471,28.99754172394923,26.573814425588797,28.513654013027057
28.169525555662304,28.006684403553365,30.282062554056463,28.267227638342952
29.705559007538785,29.639888339630957,30.11922137766669,30.337237485402504
30.257153440829857,28.668253768836514,28.12214276474904,27.986293038390578
28.884597529908305,28.848087987758404,28.07312876659048,28.700931363476396
26.46188910397453,28.87536703652229,30.93986144115345,28.97482244563771
27.64859635134389,27.79275294379448,27.3589878687111,27.85649976731513
27.780692679836772,28.86646416247617,25.29726282733506,25.09064170952548
24.27688621336481,22.801317203837225,24.469768169390875,24.650689575267787
25.08791607648346,24.698468458962864,24.712935582735685,23.811037421200307
24.668884561164717,26.36520992681181,25.810514460923763,27.009797478093876
30.36799927533496,30.235456590725622,33.06471516361268,30.794398527098227
30.59569404274989,33.10375223210125,33.05458077464889,33.15743513432081
34.11693339954375,33.07668192639551,33.10296484016561,34.5141409532406
30.2469478387327,32.821293238152734,33.13171746138007,33.0807391255462
32.1114338939415,34.327921334339266,32.753203260675775,32.2020209943801
31.463296545763463,32.04862912573014,29.70113762379868,28.88277235953428
29.59716904918431,28.884212351137894,28.412278989685504,26.93290254898428
28.622046823553077,29.19013256169595,29.52791200136114,26.212032403414423
24.856760788760667,24.009656421466016,23.58320553662551,25.894173953969965
27.89943528966515,24.07400782711687,24.296034500945424,23.855891534036047
25.739894218802394,23.41021532760688,26.15895958080452,25.762390559207784
23.565825722094807,26.52729071245357,26.61740168328755,26.26264692259553
27.00211202765487,28.95520927864129,28.98304210453105,28.38812562494082
29.135167945738655,31.600376419168043,31.740630211994297,32.7129797407863
31.23883837988196,31.72349291335846,30.18430579782193,33.37494773151907
35.10451736257903,32.37773884286846,33.42741716942579,34.278925278106264
32.548008950238355,33.92390483429878,33.96130172963276,31.90963130641192
32.772280106026805,31.02592004837057,31.667217163664272,30.07049903004181
31.124041913032077,30.185638247355108,32.144834532767725,33.47533660264122
31.08500973831094,28.28986256565792,29.48004441974256,26.61419998445519
26.10903655051247,26.71396792110165,26.10107010113437,26.986856279582412
25.812977716758063,23.39963922250965,25.438846377957013,23.45955926418449
20.96052694776706,23.782753577915948,21.794709411406004,22.66943577147374
21.239318142392783,21.723741623209037,22.105062910215626,22.47519468397722
22.40062246504541,24.42355603339724,23.92462327174588,23.840217437221664
25.642340452723303,28.57830306594508,23.831627813275155,24.532021094879543
24.777978521916683,26.809516585416112,26.1919417260182,24.230098744892
25.136185309272875,26.18452008687473,27.82077527546202,27.39412257108338
29.05316277017964,29.6148348855199,25.609517658398666,27.42893114905907
29.52300015708243,29.97151475931803,28.87165605154729,28.671175723078587
27.29334419169092,28.653821526056817,26.000883650754517,26.42307740064709
27.815998774675396,26.517948211556163,24.5103502118259,26.806823925548684
25.82821056758347,24.1558137801316,25.59902753082776,24.480648730919743
24.59605590371538,22.241316457560103,25.5883230722822,26.21818778212202
23.93991081067568,24.802416183937368,24.76081943365349,24.224210007448256
24.076119586332407,25.625176927190413,26.77762976248568,27.036185717787635
26.84058826092516,30.16921939893497,29.436035873976746,31.44061969427152
31.29477336849688,30.923203334605624,33.207408297436366,33.03386588056263
33.85992867085247,31.43787748123025,33.654982321519704,34.240859906040804
33.63709193385463,34.990475011398445,35.793325819348105,35.055717029083844
35.81128307345757,35.44406378666458,33.60804542069575,33.94728208075133
35.091348817542595,32.880834792327775,32.94608517800052,33.53884314458558
30.73349889954545,30.83931594035468,31.16744420093129,30.10718376103992
31.31917299519617,29.81560660089445,29.072096241496727,27.50649665708168
25.13873600841652,25.183766232308425,24.17553068251257,22.51378588460175
22.159109408078177,22.046011914271457,24.17267893622,24.39802612629772
23.08375919319618,24.865516985367584,23.47754895307692,26.810743447705654
25.152470640566712,23.55368558376689,23.74236502456929,21.86852367574924
25.556188781332388,26.62290125905448,25.54061076250732,27.106445177612976
25.4360144393022,25.00968108042492,28.32318703069371,28.191427449171474
28.23830957078879,29.20334162599212,28.238101514557837,28.18159984777209
28.74614264599801,28.793025256544865,27.721808723200056,27.829988765205183
27.19644405226809,29.5011365317865,27.8825721591414,26.750451359698538
27.46929793102648,27.896848582521585,28.211330907407625,26.94068254542046
27.598846234885222,26.533413106023097,29.18892692119609,29.218857406255676
27.35906192953086,26.831562988731346,27.31594535266096,25.84804160247422
25.03831876220173,23.07721646729193,24.149894500819432,23.752558199984684
23.31601051735094,24.602487462654945,24.99845124535287,23.08955394693969
25.16510915736317,24.97343247570709,23.40728888646914,23.721751386707187
25.36340427792356,23.54028206949072,24.07628678920959,23.45853763711573
25.914280566856835,25.59972753774325,25.256351798655704,24.941049140256784
24.861411573296884,25.646478798731348,27.672785434178778,28.53582907278249
26.723827582917437,27.020505119196837,27.184569241903063,29.15008732743621
27.13225028580197,30.171271197291883,29.07706244620576,30.89710773290252
29.29761191665048,32.378783686079466,31.975773326730387,30.6200306221755
30.139814990071716,31.54039042679061,31.44288629998658,31.260938228583814
31.053433881253987,30.981467389563704,30.100094038293047,30.342102744025706
31.806896806900887,30.46401182870911,29.412613263478622,28.741060806134996
28.059319173207275,24.90477749988004,25.73839332541078,23.84452871350034
25.001012647574417,24.19272062149847,23.31067746984921,22.746048710556405
26.06677609358933,24.981249653690107,24.96054360731449,23.49944291895123
22.46358466932188,23.717429102683084,23.549541642041845,25.63722455538449
23.823613505164964,23.98263684152904,27.31908173165185,26.85583168303635
27.674468508352376,27.749154545321478,25.62948824060041,29.125477772177643
26.50485885985633,27.226357730057885,27.63783140423065,28.62869802304597
